Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2017,8,Nou Barris,54,Torre Baró,Dona,Estrangera,55-59 anys,9
2017,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,55-59 anys,49
2017,8,Nou Barris,56,Vallbona,Dona,Estrangera,55-59 anys,6
2017,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,55-59 anys,50
2017,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,55-59 anys,7
2017,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,55-59 anys,33
2017,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,55-59 anys,90
2017,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,55-59 anys,67
2017,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,55-59 anys,24
2017,9,Sant Andreu,63,Navas,Dona,Estrangera,55-59 anys,71
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,55-59 anys,107
2017,10,Sant Martí,65,el Clot,Dona,Estrangera,55-59 anys,73
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,55-59 anys,45
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,55-59 anys,23
2017,10,Sant Martí,68,el Poblenou,Dona,Estrangera,55-59 anys,71
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,55-59 anys,52
2017,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,55-59 anys,107
2017,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,55-59 anys,63
2017,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,55-59 anys,54
2017,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,55-59 anys,63
2017,1,Ciutat Vella,1,el Raval,Dona,Estrangera,60-64 anys,209
2017,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,60-64 anys,75
2017,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,60-64 anys,41
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,60-64 anys,71
2017,2,Eixample,5,el Fort Pienc,Dona,Estrangera,60-64 anys,74
2017,2,Eixample,6,la Sagrada Família,Dona,Estrangera,60-64 anys,106
2017,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,60-64 anys,111
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,77
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,60-64 anys,133
2017,2,Eixample,10,Sant Antoni,Dona,Estrangera,60-64 anys,84
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,60-64 anys,110
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,60-64 anys,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,60-64 anys,52
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,60-64 anys,26
2017,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,60-64 anys,32
2017,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,60-64 anys,31
2017,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,60-64 anys,47
2017,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,60-64 anys,65
2017,4,Les Corts,19,les Corts,Dona,Estrangera,60-64 anys,70
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,60-64 anys,37
2017,4,Les Corts,21,Pedralbes,Dona,Estrangera,60-64 anys,37
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,60-64 anys,11
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,60-64 anys,31
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,60-64 anys,21
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,60-64 anys,40
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,60-64 anys,97
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,60-64 anys,46
2017,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,60-64 anys,26
2017,6,Gràcia,29,el Coll,Dona,Estrangera,60-64 anys,12
2017,6,Gràcia,30,la Salut,Dona,Estrangera,60-64 anys,23
2017,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,60-64 anys,96
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,60-64 anys,54
2017,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,60-64 anys,55
2017,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,60-64 anys,15
2017,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,60-64 anys,60
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,60-64 anys,11
2017,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,60-64 anys,55
2017,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,60-64 anys,20
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,60-64 anys,10
2017,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,60-64 anys,8
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,60-64 anys,14
2017,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,60-64 anys,1
2017,7,Horta-Guinardó,43,Horta,Dona,Estrangera,60-64 anys,37
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,60-64 anys,46
2017,8,Nou Barris,45,Porta,Dona,Estrangera,60-64 anys,48
2017,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,60-64 anys,40
2017,8,Nou Barris,47,Can Peguera,Dona,Estrangera,60-64 anys,2
2017,8,Nou Barris,48,la Guineueta,Dona,Estrangera,60-64 anys,21
2017,8,Nou Barris,49,Canyelles,Dona,Estrangera,60-64 anys,5
2017,8,Nou Barris,50,les Roquetes,Dona,Estrangera,60-64 anys,35
2017,8,Nou Barris,51,Verdun,Dona,Estrangera,60-64 anys,30
2017,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,60-64 anys,47
2017,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,60-64 anys,17
2017,8,Nou Barris,54,Torre Baró,Dona,Estrangera,60-64 anys,2
2017,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,60-64 anys,29
2017,8,Nou Barris,56,Vallbona,Dona,Estrangera,60-64 anys,3
2017,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,60-64 anys,25
2017,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,60-64 anys,5
2017,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,60-64 anys,23
2017,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,60-64 anys,54
2017,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,60-64 anys,59
2017,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,60-64 anys,29
2017,9,Sant Andreu,63,Navas,Dona,Estrangera,60-64 anys,44
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,60-64 anys,66
2017,10,Sant Martí,65,el Clot,Dona,Estrangera,60-64 anys,50
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,60-64 anys,23
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,60-64 anys,23
2017,10,Sant Martí,68,el Poblenou,Dona,Estrangera,60-64 anys,53
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,60-64 anys,31
2017,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,60-64 anys,60
2017,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,60-64 anys,33
2017,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,60-64 anys,50
2017,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,60-64 anys,56
2017,1,Ciutat Vella,1,el Raval,Dona,Estrangera,65-69 anys,117
2017,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,65-69 anys,30
2017,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,65-69 anys,17
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,65-69 anys,50
2017,2,Eixample,5,el Fort Pienc,Dona,Estrangera,65-69 anys,61
2017,2,Eixample,6,la Sagrada Família,Dona,Estrangera,65-69 anys,73
2017,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,65-69 anys,76
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,80
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,65-69 anys,99
2017,2,Eixample,10,Sant Antoni,Dona,Estrangera,65-69 anys,67
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,65-69 anys,76
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,65-69 anys,1
2017,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,65-69 anys,36
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,65-69 anys,17
2017,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,65-69 anys,37
2017,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,65-69 anys,16
2017,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,65-69 anys,31
2017,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,65-69 anys,71
2017,4,Les Corts,19,les Corts,Dona,Estrangera,65-69 anys,38
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,65-69 anys,22
2017,4,Les Corts,21,Pedralbes,Dona,Estrangera,65-69 anys,18
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,65-69 anys,8
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,65-69 anys,33
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,65-69 anys,14
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,65-69 anys,37
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,65-69 anys,57
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,65-69 anys,43
2017,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,65-69 anys,15
2017,6,Gràcia,29,el Coll,Dona,Estrangera,65-69 anys,16
2017,6,Gràcia,30,la Salut,Dona,Estrangera,65-69 anys,18
2017,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,65-69 anys,64
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,65-69 anys,47
2017,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,65-69 anys,36
2017,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,65-69 anys,8
2017,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,65-69 anys,42
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,65-69 anys,5
2017,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,65-69 anys,35
2017,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,65-69 anys,16
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,65-69 anys,9
2017,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,65-69 anys,3
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,65-69 anys,9
2017,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,65-69 anys,0
2017,7,Horta-Guinardó,43,Horta,Dona,Estrangera,65-69 anys,27
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,65-69 anys,33
2017,8,Nou Barris,45,Porta,Dona,Estrangera,65-69 anys,31
2017,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,65-69 anys,23
2017,8,Nou Barris,47,Can Peguera,Dona,Estrangera,65-69 anys,4
2017,8,Nou Barris,48,la Guineueta,Dona,Estrangera,65-69 anys,18
2017,8,Nou Barris,49,Canyelles,Dona,Estrangera,65-69 anys,5
2017,8,Nou Barris,50,les Roquetes,Dona,Estrangera,65-69 anys,35
2017,8,Nou Barris,51,Verdun,Dona,Estrangera,65-69 anys,17
2017,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,65-69 anys,29
2017,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,65-69 anys,12
2017,8,Nou Barris,54,Torre Baró,Dona,Estrangera,65-69 anys,0
2017,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,65-69 anys,14
2017,8,Nou Barris,56,Vallbona,Dona,Estrangera,65-69 anys,3
2017,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,65-69 anys,21
2017,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,65-69 anys,4
2017,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,65-69 anys,11
2017,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,65-69 anys,41
2017,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,65-69 anys,32
2017,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,65-69 anys,19
2017,9,Sant Andreu,63,Navas,Dona,Estrangera,65-69 anys,41
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,65-69 anys,66
2017,10,Sant Martí,65,el Clot,Dona,Estrangera,65-69 anys,35
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,65-69 anys,17
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,65-69 anys,16
2017,10,Sant Martí,68,el Poblenou,Dona,Estrangera,65-69 anys,50
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,65-69 anys,33
2017,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,65-69 anys,36
2017,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,65-69 anys,29
2017,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,65-69 anys,35
2017,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,65-69 anys,32
2017,1,Ciutat Vella,1,el Raval,Dona,Estrangera,70-74 anys,90
2017,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,70-74 anys,24
2017,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,70-74 anys,19
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,70-74 anys,35
2017,2,Eixample,5,el Fort Pienc,Dona,Estrangera,70-74 anys,33
2017,2,Eixample,6,la Sagrada Família,Dona,Estrangera,70-74 anys,42
2017,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,70-74 anys,51
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,48
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,70-74 anys,58
2017,2,Eixample,10,Sant Antoni,Dona,Estrangera,70-74 anys,28
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,70-74 anys,41
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,70-74 anys,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,70-74 anys,21
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,70-74 anys,10
2017,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,70-74 anys,11
2017,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,70-74 anys,12
2017,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,70-74 anys,19
2017,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,70-74 anys,17
2017,4,Les Corts,19,les Corts,Dona,Estrangera,70-74 anys,38
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,70-74 anys,23
2017,4,Les Corts,21,Pedralbes,Dona,Estrangera,70-74 anys,19
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,70-74 anys,3
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,70-74 anys,24
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,70-74 anys,14
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,70-74 anys,21
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,70-74 anys,49
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,70-74 anys,36
2017,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,70-74 anys,17
2017,6,Gràcia,29,el Coll,Dona,Estrangera,70-74 anys,6
2017,6,Gràcia,30,la Salut,Dona,Estrangera,70-74 anys,9
2017,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,70-74 anys,39
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,70-74 anys,24
2017,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,70-74 anys,20
2017,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,70-74 anys,5
2017,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,70-74 anys,21
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,70-74 anys,3
2017,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,70-74 anys,14
2017,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,70-74 anys,7
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,70-74 anys,6
2017,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,70-74 anys,3
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,70-74 anys,2
2017,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,70-74 anys,1
2017,7,Horta-Guinardó,43,Horta,Dona,Estrangera,70-74 anys,10
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,70-74 anys,20
2017,8,Nou Barris,45,Porta,Dona,Estrangera,70-74 anys,15
2017,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,70-74 anys,9
2017,8,Nou Barris,47,Can Peguera,Dona,Estrangera,70-74 anys,0
2017,8,Nou Barris,48,la Guineueta,Dona,Estrangera,70-74 anys,13
2017,8,Nou Barris,49,Canyelles,Dona,Estrangera,70-74 anys,2
2017,8,Nou Barris,50,les Roquetes,Dona,Estrangera,70-74 anys,6
2017,8,Nou Barris,51,Verdun,Dona,Estrangera,70-74 anys,8
2017,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,70-74 anys,16
2017,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,70-74 anys,5
2017,8,Nou Barris,54,Torre Baró,Dona,Estrangera,70-74 anys,2
2017,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,70-74 anys,12
2017,8,Nou Barris,56,Vallbona,Dona,Estrangera,70-74 anys,1
2017,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,70-74 anys,9
2017,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,70-74 anys,3
2017,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,70-74 anys,13
2017,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,70-74 anys,31
2017,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,70-74 anys,16
2017,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,70-74 anys,7
2017,9,Sant Andreu,63,Navas,Dona,Estrangera,70-74 anys,17
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,70-74 anys,21
2017,10,Sant Martí,65,el Clot,Dona,Estrangera,70-74 anys,15
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,70-74 anys,8
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,70-74 anys,11
2017,10,Sant Martí,68,el Poblenou,Dona,Estrangera,70-74 anys,27
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,70-74 anys,19
2017,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,70-74 anys,22
2017,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,70-74 anys,19
2017,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,70-74 anys,11
2017,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,70-74 anys,22
2017,1,Ciutat Vella,1,el Raval,Dona,Estrangera,75-79 anys,49
2017,1,Ciutat Vella,2,el Barri Gòtic,Dona,Estrangera,75-79 anys,10
2017,1,Ciutat Vella,3,la Barceloneta,Dona,Estrangera,75-79 anys,15
2017,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Dona,Estrangera,75-79 anys,21
2017,2,Eixample,5,el Fort Pienc,Dona,Estrangera,75-79 anys,18
2017,2,Eixample,6,la Sagrada Família,Dona,Estrangera,75-79 anys,31
2017,2,Eixample,7,la Dreta de l'Eixample,Dona,Estrangera,75-79 anys,24
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Dona,Estrangera,75-79 anys,30
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Dona,Estrangera,75-79 anys,34
2017,2,Eixample,10,Sant Antoni,Dona,Estrangera,75-79 anys,30
2017,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Dona,Estrangera,75-79 anys,32
2017,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Dona,Estrangera,75-79 anys,0
2017,3,Sants-Montjuïc,13,la Marina de Port,Dona,Estrangera,75-79 anys,16
2017,3,Sants-Montjuïc,14,la Font de la Guatlla,Dona,Estrangera,75-79 anys,7
2017,3,Sants-Montjuïc,15,Hostafrancs,Dona,Estrangera,75-79 anys,10
2017,3,Sants-Montjuïc,16,la Bordeta,Dona,Estrangera,75-79 anys,8
2017,3,Sants-Montjuïc,17,Sants - Badal,Dona,Estrangera,75-79 anys,11
2017,3,Sants-Montjuïc,18,Sants,Dona,Estrangera,75-79 anys,21
2017,4,Les Corts,19,les Corts,Dona,Estrangera,75-79 anys,22
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Dona,Estrangera,75-79 anys,16
2017,4,Les Corts,21,Pedralbes,Dona,Estrangera,75-79 anys,14
2017,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Dona,Estrangera,75-79 anys,4
2017,5,Sarrià-Sant Gervasi,23,Sarrià,Dona,Estrangera,75-79 anys,12
2017,5,Sarrià-Sant Gervasi,24,les Tres Torres,Dona,Estrangera,75-79 anys,18
2017,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Dona,Estrangera,75-79 anys,18
2017,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Dona,Estrangera,75-79 anys,35
2017,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Dona,Estrangera,75-79 anys,24
2017,6,Gràcia,28,Vallcarca i els Penitents,Dona,Estrangera,75-79 anys,7
2017,6,Gràcia,29,el Coll,Dona,Estrangera,75-79 anys,5
2017,6,Gràcia,30,la Salut,Dona,Estrangera,75-79 anys,10
2017,6,Gràcia,31,la Vila de Gràcia,Dona,Estrangera,75-79 anys,18
2017,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Dona,Estrangera,75-79 anys,17
2017,7,Horta-Guinardó,33,el Baix Guinardó,Dona,Estrangera,75-79 anys,5
2017,7,Horta-Guinardó,34,Can Baró,Dona,Estrangera,75-79 anys,2
2017,7,Horta-Guinardó,35,el Guinardó,Dona,Estrangera,75-79 anys,14
2017,7,Horta-Guinardó,36,la Font d'en Fargues,Dona,Estrangera,75-79 anys,3
2017,7,Horta-Guinardó,37,el Carmel,Dona,Estrangera,75-79 anys,6
2017,7,Horta-Guinardó,38,la Teixonera,Dona,Estrangera,75-79 anys,4
2017,7,Horta-Guinardó,39,Sant Genís dels Agudells,Dona,Estrangera,75-79 anys,3
2017,7,Horta-Guinardó,40,Montbau,Dona,Estrangera,75-79 anys,3
2017,7,Horta-Guinardó,41,la Vall d'Hebron,Dona,Estrangera,75-79 anys,1
2017,7,Horta-Guinardó,42,la Clota,Dona,Estrangera,75-79 anys,0
2017,7,Horta-Guinardó,43,Horta,Dona,Estrangera,75-79 anys,5
2017,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Dona,Estrangera,75-79 anys,17
2017,8,Nou Barris,45,Porta,Dona,Estrangera,75-79 anys,11
2017,8,Nou Barris,46,el Turó de la Peira,Dona,Estrangera,75-79 anys,10
2017,8,Nou Barris,47,Can Peguera,Dona,Estrangera,75-79 anys,2
2017,8,Nou Barris,48,la Guineueta,Dona,Estrangera,75-79 anys,1
2017,8,Nou Barris,49,Canyelles,Dona,Estrangera,75-79 anys,1
2017,8,Nou Barris,50,les Roquetes,Dona,Estrangera,75-79 anys,5
2017,8,Nou Barris,51,Verdun,Dona,Estrangera,75-79 anys,4
2017,8,Nou Barris,52,la Prosperitat,Dona,Estrangera,75-79 anys,15
2017,8,Nou Barris,53,la Trinitat Nova,Dona,Estrangera,75-79 anys,3
2017,8,Nou Barris,54,Torre Baró,Dona,Estrangera,75-79 anys,2
2017,8,Nou Barris,55,Ciutat Meridiana,Dona,Estrangera,75-79 anys,8
2017,8,Nou Barris,56,Vallbona,Dona,Estrangera,75-79 anys,2
2017,9,Sant Andreu,57,la Trinitat Vella,Dona,Estrangera,75-79 anys,6
2017,9,Sant Andreu,58,Baró de Viver,Dona,Estrangera,75-79 anys,1
2017,9,Sant Andreu,59,el Bon Pastor,Dona,Estrangera,75-79 anys,1
2017,9,Sant Andreu,60,Sant Andreu,Dona,Estrangera,75-79 anys,19
2017,9,Sant Andreu,61,la Sagrera,Dona,Estrangera,75-79 anys,10
2017,9,Sant Andreu,62,el Congrés i els Indians,Dona,Estrangera,75-79 anys,6
2017,9,Sant Andreu,63,Navas,Dona,Estrangera,75-79 anys,11
2017,10,Sant Martí,64,el Camp de l'Arpa del Clot,Dona,Estrangera,75-79 anys,26
2017,10,Sant Martí,65,el Clot,Dona,Estrangera,75-79 anys,11
2017,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Dona,Estrangera,75-79 anys,11
2017,10,Sant Martí,67,la Vila Olímpica del Poblenou,Dona,Estrangera,75-79 anys,5
2017,10,Sant Martí,68,el Poblenou,Dona,Estrangera,75-79 anys,11
2017,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Dona,Estrangera,75-79 anys,13
2017,10,Sant Martí,70,el Besòs i el Maresme,Dona,Estrangera,75-79 anys,12
2017,10,Sant Martí,71,Provençals del Poblenou,Dona,Estrangera,75-79 anys,12
2017,10,Sant Martí,72,Sant Martí de Provençals,Dona,Estrangera,75-79 anys,16
2017,10,Sant Martí,73,la Verneda i la Pau,Dona,Estrangera,75-79 anys,15
